sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_AS_rep_2,GCA_035353335.1,0.0012185790801144897,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_035353335.1,0.0012185790801144897,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh,"",5,6,0.9,1.0,1.0
FW_AS_rep_2,GCA_035353335.1,0.0012185790801144897,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_ch,0.03283203125,false,true,xylan_utilization,partial,xylA,xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),1,6,0.125,0.25,0.25
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_pr,0.3578409090909091,false,true,proteolysis_and_peptide_import,partial,endopeptidase;extracellular_protease;pepN,one_of(oppA|oppB|dtpT),3,7,0.5454545454545454,0.6666666666666666,0.75
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_li,0.4166666666666667,true,true,lipolysis,low,fadD;lipase,"",2,6,0.4166666666666667,1.0,1.0
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_su,0.24493846153846158,false,true,entner_doudoroff,partial,adhE;edd;lctD;pfor,eda;one_of(ptsG|glcP);one_of(gapA|pyk),4,9,0.46153846153846156,0.4,0.8
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_aa,0.5483333333333333,false,true,general_amino_acid_catabolism,partial,gdh;ilvE;pfor;tdcB,one_of(oppA|dppA|dtpT),4,7,0.7,0.6666666666666666,1.0
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs;adhE;aldh,thl;bcd;etfA;etfB,3,12,0.26666666666666666,0.42857142857142855,0.375
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;lctB;lctC;lctD;pfor,thl;bcd;etfA;etfB,5,13,0.375,0.5,0.5555555555555556
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adhE;aldh,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt),2,10,0.23076923076923078,0.2222222222222222,0.25
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,lctB;lctC;lctD;pfor,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt),4,11,0.35714285714285715,0.3,0.4444444444444444
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_VFA_deg,0.44666015625000005,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;mdh;pfor;sucC;sucD,mmcE;mmcF;mmcG,7,10,0.6428571428571429,0.625,0.875
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs;cdhC;cdhD;mcrA;mcrB;mtrA,forbidden(mvhA);forbidden(mvhD);forbidden(mvhG),6,7,0.8888888888888888,1.0,1.0
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_Me_CO2,1.0,true,true,hydrogenotrophic_core,high,ftr;fwdA;mch;mcrA;mcrB;mer;mtd;mtrA,"",8,8,1.0,1.0,1.0
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_et,0.6,true,true,ethanol_to_acetyl_coa,low,acs;adhE;aldh,"",3,6,0.6,1.0,1.0
FW_AS_rep_2,GCA_022709225.1,0.0011902400317397343,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_ch,0.040138888888888884,false,true,cellulose_utilization,partial,bgl,one_of(cazy_GH5|cazy_GH9|cazy_GH48);one_of(cazy_CBM3|cazy_GH48),1,5,0.125,0.3333333333333333,0.3333333333333333
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_pr,0.27647058823529413,false,true,peptide_scavenging,partial,dppA;oppA;pepN;pepQ,one_of(oppB|dppB|dppC|dtpT),4,13,0.35294117647058826,0.6666666666666666,1.0
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_li,0.0759375,false,true,lipolysis,partial,acylglycerol_lipase,one_of(fadD|esterase),1,6,0.16666666666666666,0.5,0.5
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_su,0.05838383838383838,false,true,hexose_fermentation,partial,gapA;pyk,pgi;pfkA;one_of(ptsG|glcP);one_of(pfor|adhE|lctD),2,9,0.18181818181818182,0.3333333333333333,0.3333333333333333
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_aa,0.31333333333333335,false,true,general_amino_acid_catabolism,partial,dppA;oppA;tdcB,one_of(pfor),3,7,0.4,0.6666666666666666,1.0
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_fa,0.0,false,true,lcfa_beta_oxidation,none,"",fadD;fadE;fadB;fadA;one_of(etfA|etfB),0,6,0.0,0.0,0.0
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;crt,thl;bcd;etfA;etfB;one_of(adhE|adh);one_of(adhE|aldh),2,12,0.13333333333333333,0.14285714285714285,0.25
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;crt,thl;bcd;etfA;etfB;lctD;one_of(lctB|lctC);one_of(pfor),2,13,0.125,0.125,0.2222222222222222
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,crt,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(adhE|adh);one_of(adhE|aldh),1,10,0.07692307692307693,0.1111111111111111,0.125
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,crt,bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(lctB|lctC);one_of(pfor),1,11,0.07142857142857142,0.1,0.1111111111111111
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_VFA_deg,0.01591517857142857,false,true,syntrophic_butyrate_oxidation,partial,crt,bcd;etfA;etfB;one_of(thl);one_of(hbd);one_of(hydA|fdhA);one_of(rnfB),1,9,0.08333333333333333,0.125,0.14285714285714285
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA,mcrA;pta;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_et,0.03211111111111111,false,true,ethanol_to_acetyl_coa,partial,ackA,one_of(adhE|adh);one_of(adhE|aldh),1,6,0.1,0.3333333333333333,0.3333333333333333
FW_AS_rep_2,GCA_031972215.1,0.0011619009833649786,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_ch,0.2892857142857143,false,true,starch_utilization,partial,agl;susC,cazy_GH13,2,4,0.42857142857142855,0.5,1.0
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dtpT;endopeptidase;oppA;pepD;pepQ;pepT,"",7,13,0.6470588235294118,1.0,1.0
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_li,0.0759375,false,true,lipolysis,partial,fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),1,6,0.16666666666666666,0.5,0.5
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_su,0.31748737373737373,false,true,hexose_fermentation,partial,gapA;lctD;pfkA;pfor;pgi,pyk;one_of(ptsG|glcP),5,9,0.45454545454545453,0.6666666666666666,0.8333333333333334
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dppA;dtpT;gdh;ilvE;oppA;pfor,"",6,7,0.8,1.0,1.0
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;aldh;pta,thl;bcd;etfA;etfB,5,12,0.3333333333333333,0.42857142857142855,0.625
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;lctB;lctC;lctD;pfor;pta,thl;bcd;etfA;etfB,7,13,0.5,0.5,0.7777777777777778
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;aldh,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt),2,10,0.15384615384615385,0.2222222222222222,0.25
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,lctB;lctC;lctD;pfor,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt),4,11,0.35714285714285715,0.3,0.4444444444444444
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_VFA_deg,0.549609375,false,true,syntrophic_propionate_mmc,partial,fumB;hydA;mdh;mmcE;mmcF;mmcG;pfor,sucC;sucD,7,10,0.7142857142857143,0.75,0.875
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adh;aldh;pta,"",5,6,0.7,1.0,1.0
FW_AS_rep_2,GCA_029554905.1,0.001133561934990223,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_ch,0.13017857142857145,false,true,starch_utilization,partial,agl,cazy_GH13,1,4,0.2857142857142857,0.5,0.5
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dppB;dppC;oppA;oppB;pepA;pepD;pepN;pepQ,"",9,13,0.6470588235294118,1.0,1.0
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_li,0.3333333333333333,false,true,lipolysis,partial,fadD;lysophospholipase,"",2,6,0.3333333333333333,1.0,1.0
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_su,0.2971384615384616,false,true,entner_doudoroff,partial,edd;gapA;glcP;pyk,eda;one_of(pfor|adhE|lctD),4,9,0.46153846153846156,0.6,0.8
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_aa,0.31333333333333335,false,true,general_amino_acid_catabolism,partial,dppA;oppA;tdcB,one_of(pfor),3,7,0.4,0.6666666666666666,1.0
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;pta,thl;bcd;etfA;etfB;one_of(adhE|adh);one_of(adhE|aldh),3,12,0.2,0.14285714285714285,0.375
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;pta,thl;bcd;etfA;etfB;lctD;one_of(lctB|lctC);one_of(pfor),3,13,0.1875,0.125,0.3333333333333333
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt);one_of(adhE|adh);one_of(adhE|aldh),0,10,0.0,0.0,0.0
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC);one_of(pfor),0,11,0.0,0.0,0.0
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_VFA_deg,0.17176339285714287,false,true,syntrophic_propionate_mmc,partial,fdhA;hydA;sucC;sucD,mmcE;mmcF;mmcG;one_of(fumB);one_of(mdh),4,10,0.42857142857142855,0.375,0.5
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_et,0.16999999999999998,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;pta,one_of(adhE|adh);one_of(adhE|aldh),3,6,0.3,0.3333333333333333,1.0
FW_AS_rep_2,GCA_020723125.1,0.0011052228866154673,X_lac,0.040138888888888884,false,true,lactate_to_pyruvate,partial,rnfB,lctD;pfor,1,5,0.125,0.3333333333333333,0.3333333333333333
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_ch,0.26302734375000003,false,true,xylan_utilization,partial,cazy_CBM6;xylA;xylB,one_of(cazy_GH10|cazy_GH11),3,6,0.375,0.75,0.75
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_pr,0.07920454545454544,false,true,proteolysis_and_peptide_import,partial,extracellular_protease,one_of(oppA|oppB|dtpT);one_of(pepN|pepO),1,7,0.2727272727272727,0.3333333333333333,0.25
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_li,0.3333333333333333,false,true,lipolysis,partial,acylglycerol_lipase;fadD,"",2,6,0.3333333333333333,1.0,1.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_su,0.7361538461538462,false,true,entner_doudoroff,partial,adhE;eda;edd;gapA;lctD;pfor;pyk,one_of(ptsG|glcP),7,9,0.8461538461538461,0.8,1.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_aa,0.5483333333333333,false,true,general_amino_acid_catabolism,partial,gdh;ilvE;pfor;tdcB,one_of(oppA|dppA|dtpT),4,7,0.7,0.6666666666666666,1.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_fa,0.6960000000000001,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadB;fadD;fadE,fadA,5,6,0.8,0.8,1.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta,thl,10,12,0.8,0.8571428571428571,1.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta,thl,12,13,0.875,0.875,1.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adhE;aldh;bcd;crt;etfA;etfB;hbd,cat;one_of(thl),7,10,0.6923076923076923,0.7777777777777778,0.875
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor,cat;one_of(thl),9,11,0.7857142857142857,0.8,1.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_VFA_deg,0.8421875,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB,one_of(thl),8,9,0.9166666666666666,0.875,1.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adhE;aldh;pta,"",5,6,0.8,1.0,1.0
FW_AS_rep_2,GCA_029547385.1,0.001076883838240712,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_ch,1.0,true,true,starch_utilization,high,agl;cazy_GH13;susC;susD,"",4,4,1.0,1.0,1.0
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_pr,0.6363636363636364,true,true,proteolysis_and_peptide_import,low,dtpT;endopeptidase;extracellular_protease;pepN,"",4,7,0.6363636363636364,1.0,1.0
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_li,0.16875,false,true,lipolysis,partial,esterase;fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),2,6,0.25,0.5,1.0
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_su,0.22313131313131312,false,true,hexose_fermentation,partial,gapA;pfkA;pfor;pgi,pyk;one_of(ptsG|glcP),4,9,0.36363636363636365,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_aa,0.6,true,true,general_amino_acid_catabolism,low,dtpT;gdh;pfor;tdcB,"",4,7,0.6,1.0,1.0
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_fa,0.14884,false,true,lcfa_beta_oxidation,partial,fadA;fadD,fadE;fadB;one_of(etfA|etfB),2,6,0.4,0.4,0.4
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;pta;thl,bcd;etfA;etfB;one_of(adhE|aldh),5,12,0.4,0.42857142857142855,0.625
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;pfor;pta;thl,bcd;etfA;etfB;lctD;one_of(lctB|lctC),5,13,0.375,0.375,0.5555555555555556
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;cat;thl,bcd;etfA;etfB;one_of(hbd);one_of(crt);one_of(adhE|aldh),3,10,0.3076923076923077,0.3333333333333333,0.375
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,cat;pfor;thl,bcd;etfA;etfB;lctD;one_of(hbd);one_of(crt);one_of(lctB|lctC),3,11,0.2857142857142857,0.3,0.3333333333333333
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_VFA_deg,0.4037946428571429,false,true,syntrophic_propionate_mmc,partial,fdhA;hydA;mmcE;mmcF;mmcG;pfor,sucC;sucD;one_of(fumB);one_of(mdh),6,10,0.7142857142857143,0.5,0.75
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_et,0.39166666666666666,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;adh;pta,one_of(adhE|aldh),4,6,0.5,0.6666666666666666,1.0
FW_AS_rep_2,GCA_019136455.1,0.0009918666931164452,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_pr,0.8181818181818182,true,true,proteolysis_and_peptide_import,medium,endopeptidase;extracellular_protease;oppA;oppB;pepO,"",5,7,0.8181818181818182,1.0,1.0
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_su,0.9090909090909091,true,true,pentose_fermentation,high,adhE;gapA;pfor;pyk;xylA;xylB;xylF,"",7,8,0.9090909090909091,1.0,1.0
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;adhE;aldh;pta,thl;bcd;etfA;etfB,6,12,0.4666666666666667,0.42857142857142855,0.75
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;pfor;pta,thl;bcd;etfA;etfB;lctD;one_of(lctB|lctC),4,13,0.25,0.25,0.4444444444444444
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt),3,10,0.3076923076923077,0.2222222222222222,0.375
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,pfor,bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC),1,11,0.07142857142857142,0.1,0.1111111111111111
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_VFA_deg,0.22451171875,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;mdh;pfor,mmcE;mmcF;mmcG;sucC;sucD,5,10,0.5,0.375,0.625
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;cdhC;pta,mcrA,3,8,0.3333333333333333,0.75,0.6
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_AS_rep_2,GCA_023415205.1,0.0009918666931164452,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepA;pepQ,"",8,13,0.6470588235294118,1.0,1.0
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_li,0.75,true,true,lipolysis,medium,acylglycerol_lipase;fadD;lipase;lysophospholipase,"",4,6,0.75,1.0,1.0
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_su,0.6484848484848486,false,true,hexose_fermentation,partial,adhE;lctD;pfkA;pfor;pgi;ptsG;pyk,gapA,7,9,0.7272727272727273,0.8333333333333334,1.0
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_aa,0.7,true,true,general_amino_acid_catabolism,medium,dppA;gdh;oppA;pfor;tdcB,"",5,7,0.7,1.0,1.0
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_ac_lac,1.0,true,true,lactate_acetate_chain_initiation,high,ackA;acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",13,13,1.0,1.0,1.0
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_chain_et,0.9230769230769231,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;bcd;cat;crt;etfA;etfB;hbd;thl,"",9,10,0.9230769230769231,1.0,1.0
FW_AS_rep_2,GCA_963695105.1,0.0009635276447416896,X_chain_lac,1.0,true,true,lactate_reverse_beta_oxidation,high,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,"",11,11,1.0,1.0,1.0
