sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;pfor;thl,lctD,10,11,0.8571428571428571,0.9,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;cdhC,mcrA;pta,2,8,0.2222222222222222,0.5,0.4
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_et,0.31333333333333335,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;aldh,one_of(adhE|adh),3,6,0.4,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_lac,0.4895833333333333,false,true,lactate_to_pyruvate,partial,lctB;lctC;pfor;rnfB,lctD,4,5,0.625,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_pr,0.045000000000000005,false,true,peptide_scavenging,partial,pepA;pepQ,one_of(oppA|dppA|dtpT);one_of(oppB|dppB|dppC|dtpT),2,13,0.11764705882352941,0.3333333333333333,0.5
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_su,0.05838383838383838,false,true,hexose_fermentation,partial,pfkA;pgi,gapA;pyk;one_of(ptsG|glcP);one_of(pfor|adhE|lctD),2,9,0.18181818181818182,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_aa,0.17755555555555558,false,true,general_amino_acid_catabolism,partial,gdh;tdcB,one_of(pfor);one_of(oppA|dppA|dtpT),2,7,0.4,0.3333333333333333,0.6666666666666666
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;bcd;crt;etfA;etfB;hbd;pta;thl,one_of(adhE|aldh),10,12,0.8,0.8571428571428571,1.0
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;etfB;hbd;pta;thl,lctD;one_of(lctB|lctC);one_of(pfor),9,13,0.6875,0.625,1.0
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;bcd;crt;etfA;etfB;hbd;thl,cat;one_of(adhE|aldh),7,10,0.6153846153846154,0.7777777777777778,0.875
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;thl,cat;lctD;one_of(lctB|lctC);one_of(pfor),6,11,0.5,0.6,0.6666666666666666
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_VFA_deg,0.8421875,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;etfB;fdhA;hbd;hydA;thl,one_of(rnfB),8,9,0.9166666666666666,0.875,1.0
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_et,0.39166666666666666,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;adh;pta,one_of(adhE|aldh),4,6,0.5,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_013287665.1,0.0010123165176311793,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_ch,0.0656640625,false,true,xylan_utilization,partial,cazy_GH10,xylA;xylB;one_of(cazy_GH43|cazy_CBM6),1,6,0.25,0.25,0.25
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_pr,0.4568181818181818,false,true,proteolysis_and_peptide_import,partial,extracellular_protease;oppA;pepN,"",3,7,0.5454545454545454,1.0,0.75
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_li,0.0,false,true,lipolysis,none,"",one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase);one_of(fadD|esterase),0,6,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_su,0.05838383838383838,false,true,hexose_fermentation,partial,gapA;pyk,pgi;pfkA;one_of(ptsG|glcP);one_of(pfor|adhE|lctD),2,9,0.18181818181818182,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_aa,0.08877777777777779,false,true,general_amino_acid_catabolism,partial,dppA;oppA,one_of(gdh|ilvE|tdcB);one_of(pfor),2,7,0.2,0.3333333333333333,0.6666666666666666
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_fa,0.0,false,true,lcfa_beta_oxidation,none,"",fadD;fadE;fadB;fadA;one_of(etfA|etfB),0,6,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,adh,thl;bcd;etfA;etfB;one_of(acs|ackA|pta);one_of(adhE|aldh),1,12,0.06666666666666667,0.14285714285714285,0.125
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,"",thl;bcd;etfA;etfB;lctD;one_of(acs|ackA|pta);one_of(lctB|lctC);one_of(pfor),0,13,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt);one_of(adhE|aldh),1,10,0.07692307692307693,0.1111111111111111,0.125
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC);one_of(pfor),0,11,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_VFA_deg,0.0,false,true,syntrophic_propionate_mmc,none,"",mmcE;mmcF;mmcG;sucC;sucD;one_of(fumB);one_of(mdh);one_of(hydA|fdhA),0,10,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,"",mcrA;ackA;pta;one_of(cdhC|cdhD|cdhE),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_et,0.06422222222222222,false,true,ethanol_to_acetyl_coa,partial,adh,one_of(adhE|aldh);one_of(acs|pta|ackA),1,6,0.2,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_937871805.1,0.0017293740509532647,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_ch,0.09174603174603173,false,true,pectin_utilization,partial,cazy_CE8,cazy_PL1;one_of(susC|susD),1,5,0.2857142857142857,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_pr,0.17386363636363636,false,true,proteolysis_and_peptide_import,partial,endopeptidase;extracellular_protease,one_of(oppA|oppB|dtpT);one_of(pepN|pepO),2,7,0.45454545454545453,0.3333333333333333,0.5
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_li,0.16875,false,true,lipolysis,partial,esterase;fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),2,6,0.25,0.5,1.0
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_su,0.1922727272727273,false,true,hexose_fermentation,partial,adhE;pfkA;pfor;pgi,gapA;pyk;one_of(ptsG|glcP),4,9,0.36363636363636365,0.5,0.6666666666666666
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_aa,0.39166666666666666,false,true,general_amino_acid_catabolism,partial,gdh;pfor;tdcB,one_of(oppA|dppA|dtpT),3,7,0.5,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs;adhE;aldh,thl;bcd;etfA;etfB,3,12,0.26666666666666666,0.42857142857142855,0.375
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;lctB;lctC;pfor,thl;bcd;etfA;etfB;lctD,4,13,0.25,0.375,0.4444444444444444
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adhE;aldh,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt),2,10,0.23076923076923078,0.2222222222222222,0.25
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,lctB;lctC;pfor,bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(crt),3,11,0.21428571428571427,0.2,0.3333333333333333
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_VFA_deg,0.14825892857142856,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;pfor,mmcE;mmcF;mmcG;sucC;sucD;one_of(mdh),4,10,0.42857142857142855,0.25,0.5
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs;cdhC;cdhD;cdhE;mcrA;mcrB;mtrA,forbidden(mvhD);forbidden(mvhG),7,7,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_Me_CO2,1.0,true,true,hydrogenotrophic_core,high,ftr;fwdA;mch;mcrA;mcrB;mer;mtd;mtrA,"",8,8,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_et,0.6,true,true,ethanol_to_acetyl_coa,low,acs;adhE;aldh,"",3,6,0.6,1.0,1.0
FW_TWAS_rep_2,GCA_025361645.1,0.0009279568078285811,X_lac,0.4895833333333333,false,true,lactate_to_pyruvate,partial,lctB;lctC;pfor;rnfB,lctD,4,5,0.625,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_pr,0.6363636363636364,true,true,proteolysis_and_peptide_import,low,extracellular_protease;oppA;oppB;pepN,"",4,7,0.6363636363636364,1.0,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_li,0.8333333333333334,true,true,lipolysis,medium,acylglycerol_lipase;esterase;fadD;lipase;lysophospholipase,"",5,6,0.8333333333333334,1.0,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_su,0.2971384615384616,false,true,entner_doudoroff,partial,edd;gapA;lctD;pyk,eda;one_of(ptsG|glcP),4,9,0.46153846153846156,0.6,0.8
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_aa,0.39166666666666666,false,true,general_amino_acid_catabolism,partial,ilvE;oppA;tdcB,one_of(pfor),3,7,0.5,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs;adh;bcd;crt;etfA;etfB;hbd;pta;thl,one_of(adhE|aldh),9,12,0.7333333333333333,0.8571428571428571,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pta;thl,one_of(pfor),11,13,0.875,0.875,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;bcd;cat;crt;etfA;etfB;hbd;thl,one_of(adhE|aldh),8,10,0.7692307692307693,0.8888888888888888,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;thl,one_of(pfor),10,11,0.9285714285714286,0.9,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_et,0.31333333333333335,false,true,ethanol_to_acetyl_coa,partial,acs;adh;pta,one_of(adhE|aldh),3,6,0.4,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_900299265.1,0.0007170575333220854,X_lac,0.5875,false,true,lactate_to_pyruvate,partial,lctB;lctC;lctD;rnfB,pfor,4,5,0.75,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_ch,1.0,true,true,pectin_utilization,high,cazy_CE8;cazy_GH43;cazy_PL1;susC;susD,"",5,5,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_pr,1.0,true,true,proteolysis_and_peptide_import,high,dtpT;endopeptidase;extracellular_protease;oppA;oppB;pepN;pepO,"",7,7,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_su,0.9230769230769231,true,true,entner_doudoroff,high,adhE;eda;edd;gapA;glcP;lctD;pfor;pyk,"",8,9,0.9230769230769231,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_ac_lac,0.9375,true,true,lactate_acetate_chain_initiation,high,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",12,13,0.9375,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_chain_lac,1.0,true,true,lactate_reverse_beta_oxidation,high,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,"",11,11,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_TWAS_rep_2,GCA_963814445.1,0.0006748776784207862,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_ch,0.06508928571428572,false,true,starch_utilization,partial,susC,cazy_GH13,1,4,0.14285714285714285,0.5,0.5
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dppB;dppC;oppA;oppB;pepA;pepN;pepQ;pepT,"",9,13,0.6470588235294118,1.0,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_su,0.48636363636363633,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi;pyk,one_of(ptsG|glcP),6,9,0.5454545454545454,0.8333333333333334,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_aa,0.7,true,true,general_amino_acid_catabolism,medium,dppA;gdh;ilvE;oppA;pfor,"",5,7,0.7,1.0,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_ac_et,0.8666666666666667,true,true,ethanol_acetate_chain_initiation,medium,acs;adh;adhE;bcd;crt;etfA;etfB;hbd;pta;thl,"",10,12,0.8666666666666667,1.0,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;pfor;pta;thl,lctD;one_of(lctB|lctC),9,13,0.6875,0.75,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;bcd;crt;etfA;etfB;hbd;thl,cat,8,10,0.7692307692307693,0.8888888888888888,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;pfor;thl,cat;lctD;one_of(lctB|lctC),7,11,0.5714285714285714,0.7,0.7777777777777778
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_VFA_deg,0.8421875,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;etfB;fdhA;hbd;hydA;thl,one_of(rnfB),8,9,0.9166666666666666,0.875,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,acs;adh;adhE;pta,"",4,6,0.7,1.0,1.0
FW_TWAS_rep_2,GCA_937868245.1,0.0006748776784207862,X_lac,0.08027777777777777,false,true,lactate_to_pyruvate,partial,pfor,lctD;one_of(lctB|lctC|rnfB),1,5,0.25,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_ch,0.08027777777777777,false,true,cellulose_utilization,partial,cazy_GH9,bgl;one_of(cazy_CBM3|cazy_GH48),1,5,0.25,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_pr,0.8235294117647058,true,true,peptide_scavenging,medium,dppA;dppB;dppC;dtpT;oppA;oppB;pepA;pepN;pepO;pepQ;pepT,"",11,13,0.8235294117647058,1.0,1.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_su,0.31748737373737373,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pyk,pgi;one_of(ptsG|glcP),5,9,0.45454545454545453,0.6666666666666666,0.8333333333333334
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dppA;dtpT;gdh;ilvE;oppA;pfor,"",6,7,0.8,1.0,1.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;pfor;pta;thl,lctD;one_of(lctB|lctC),9,13,0.6875,0.75,1.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;pfor;thl,lctD;one_of(lctB|lctC),8,11,0.7142857142857143,0.8,0.8888888888888888
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_VFA_deg,0.853125,false,true,syntrophic_propionate_mmc,partial,fdhA;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,one_of(fumB),9,10,0.9285714285714286,0.875,1.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_TWAS_rep_2,GCA_943369995.1,0.000590517968618188,X_lac,0.08027777777777777,false,true,lactate_to_pyruvate,partial,pfor,lctD;one_of(lctB|lctC|rnfB),1,5,0.25,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dppB;dppC;oppA;oppB;pepA;pepN;pepQ;pepT,"",9,13,0.6470588235294118,1.0,1.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_li,0.0759375,false,true,lipolysis,partial,fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),1,6,0.16666666666666666,0.5,0.5
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_su,0.6363636363636364,true,true,hexose_fermentation,low,gapA;glcP;lctD;pfkA;pgi;pyk,"",6,9,0.6363636363636364,1.0,1.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_aa,0.6266666666666667,false,true,general_amino_acid_catabolism,partial,dppA;gdh;ilvE;oppA;tdcB,one_of(pfor),5,7,0.8,0.6666666666666666,1.0
